912612	1420095	1.386294
388326	1618420	1.386294
388326	673478	1.386294
1174761	2379898	1.386294
1830124	2394512	1.386294
1830124	2259454	1.386294
126195	2055279	1.386294
126195	1642148	1.386294
126195	2036063	1.386294
1043700	2230110	1.386294
1043700	1746383	1.386294
2485495	2673473	3.258097
1830141	2316835	1.386294
126208	353337	1.386294
126208	917490	1.098612
126208	1266755	1.098612
126208	773126	1.098612
126208	506961	1.386294
1043715	2374655	1.098612
1436932	1672432	0.744778
1436932	1973796	1.609438
1436932	1479483	1.609438
1436932	2688476	1.609438
1436932	2338622	1.609438
257292	1157479	1.386294
257292	782696	1.386294
257292	784562	1.386294
257292	716755	1.386294
257292	1801242	1.386294
257292	333306	1.386294
1961229	2022384	1.386294
1436942	2416367	1.386294
2205571	2361756	1.945910
1436958	2309304	1.386294
1436960	2057428	1.386294
257326	841475	1.386294
257326	1968404	1.386294
257326	1257461	1.386294
86580	2012150	1.386294
86580	1202933	1.386294
86580	669926	1.386294
1305914	1948722	1.386294
1305914	1585735	1.386294
1174847	1185928	1.098612
1174847	1894693	1.386294
912723	1782573	1.386294
912723	1236151	1.386294
1437019	1545266	1.386294
1437019	1685107	1.386294
1437019	1585020	1.386294
781660	1642754	1.386294
781660	1333429	1.386294
1437022	2165037	1.386294
2092408	2135742	1.609438
781693	1317145	1.386294
781693	1153675	1.386294
781693	2482805	1.386294
781693	1370449	1.386294
1437055	2330032	1.386294
1437055	1984067	1.386294
257411	704826	1.386294
257411	289499	1.386294
257411	1341852	1.386294
257411	727766	1.386294
257411	839407	1.386294
388489	981016	1.386294
388489	516002	1.386294
1830284	2341092	1.386294
257432	1602344	1.386294
257432	2172893	1.386294
257432	479367	1.386294
1288090	1515731	1.098612
1830316	2050893	1.386294
912816	1142996	1.791759
912816	1174302	1.791759
1306033	1513840	1.386294
1306033	2675129	1.791759
1306033	1945322	1.791759
1306033	2695010	1.791759
1306033	2208384	1.386294
519602	2308753	1.386294
519602	642429	1.386294
257472	987123	1.386294
257472	1154748	1.386294
257472	1275231	1.386294
1699268	1780602	1.386294
1699268	1749251	1.386294
1699268	2316188	1.386294
1699268	2345757	1.386294
257477	989699	1.386294
257477	1762329	0.693147
257477	461114	1.386294
257477	579067	1.386294
257477	322727	1.386294
781766	2432008	1.386294
781766	1100065	1.386294
912840	2183802	1.609438
912840	977867	1.609438
912840	919583	1.609438
912852	2315961	1.609438
912852	1342541	1.609438
1699287	2152792	1.386294
1699287	1950269	1.386294
1699287	2111716	1.386294
1699287	2270909	1.386294
1699287	2063439	1.386294
1506554	1600434	1.386294
1306083	2335647	1.386294
1306083	1634493	1.386294
1306083	2658877	1.386294
1306083	2052295	1.386294
257509	403976	2.079442
257509	504946	2.079442
257509	1033236	2.079442
257509	1608376	2.079442
257509	268724	2.079442
257509	426590	2.079442
1175018	1394597	1.386294
388590	1535245	1.098612
388590	487166	1.098612
781812	1231617	1.386294
781812	1301498	1.386294
781812	1795809	1.386294
257530	959402	1.386294
960041	1329920	1.609438
960041	1908813	1.609438
960041	2244549	1.609438
257543	516606	0.693147
1830417	2402179	1.386294
1830417	2198806	1.386294
1830417	2101095	1.386294
781843	953729	1.386294
781843	920726	1.386294
126484	1636609	1.386294
126484	1549924	1.386294
126484	946981	1.386294
1306139	2046688	1.386294
1306139	1621148	1.791759
1306139	1834556	1.386294
1306139	2014934	1.791759
1568291	1966696	1.386294
1568291	2127460	1.386294
1568291	2272364	1.386294
2092580	2303943	0.693147
126509	1788731	1.386294
126509	605876	1.386294
1961521	2207776	1.386294
388659	2133088	1.386294
388659	965940	1.386294
388659	1395622	1.386294
720137	1868986	1.386294
720137	2483742	1.386294
720137	819654	1.386294
1175096	1866497	1.386294
1175096	2022581	1.386294
257607	2275622	1.386294
257607	1102397	1.386294
257607	313175	1.386294
257607	569116	1.386294
257607	1985021	1.386294
257607	2093855	1.386294
1961548	2053289	1.386294
1961548	2245621	1.386294
1437264	1530477	1.098612
1044051	1657361	1.386294
1044051	1290570	1.386294
781911	2261542	1.386294
781911	1028510	1.386294
781911	850934	1.386294
1175130	1233699	1.386294
1175130	1408613	1.386294
912990	1861200	1.609438
912990	913057	1.609438
912990	939716	1.609438
912990	961308	1.609438
1175141	2113032	1.609438
1175141	1510690	1.609438
1175157	1364053	1.386294
1175157	2106870	1.386294
126587	1455540	1.386294
126587	354004	1.386294
126587	1951281	1.386294
1830527	1986437	1.386294
257675	1747416	1.386294
257675	2171558	1.386294
257677	903097	1.609438
257677	271754	1.609438
257677	1372582	1.609438
257677	1245526	1.609438
1044112	1584976	1.386294
1044112	1923493	1.386294
1961620	2404925	1.386294
126615	524713	1.386294
126615	532378	1.386294
126615	347989	1.386294
126615	855367	1.386294
126619	563385	1.098612
126619	563717	1.098612
1437340	1546552	1.386294
1437340	1809211	1.386294
1437340	2339423	1.386294
1437345	1862097	1.386294
1437345	2122812	1.386294
1437345	1486638	1.386294
781988	2077697	1.609438
781988	1186436	1.386294
781988	1264965	0.484489
781988	1187729	1.386294
781988	1161387	1.386294
781988	1481453	1.386294
781988	954225	1.609438
257701	315864	1.098612
257701	2465826	1.609438
257701	364779	1.609438
257701	522901	1.609438
257701	1480509	1.098612
1961640	2302681	1.386294
913072	1772298	1.098612
388788	1339212	1.386294
519861	1606272	1.386294
519861	923009	0.693147
519861	1228228	1.386294
519861	888040	1.386294
519861	1252231	1.609438
519861	1484616	1.386294
519861	2372622	1.386294
519861	523406	1.386294
519861	1933903	1.609438
519861	1008592	1.386294
519861	570280	1.386294
519861	2047218	1.609438
519861	1288853	1.386294
519861	1476631	1.386294
519861	1490233	1.386294
519861	543674	1.386294
519861	1606587	1.386294
519861	2055164	1.386294
519861	629085	1.386294
388791	1638199	1.386294
388791	1379619	1.386294
388791	751425	1.386294
388791	557199	1.386294
650939	1729312	1.386294
650939	837418	1.386294
650939	762829	1.386294
650939	1085367	1.386294
913092	960322	1.098612
913092	1002467	1.386294
913092	1637700	1.386294
913092	956616	1.386294
913092	1243676	0.612900
913092	1856719	1.386294
913092	2263880	1.386294
913092	1770802	1.386294
913092	1135811	1.386294
913092	927672	1.386294
913092	1742842	1.386294
913092	1876239	1.386294
913092	2300476	1.386294
257740	1963249	1.386294
257740	374710	1.386294
519898	1747268	1.386294
519898	856741	1.386294
519898	786862	1.386294
519898	772975	1.386294
519898	1537554	1.386294
519898	1608124	1.386294
742011	1368180	1.609438
742011	931333	1.609438
742011	1287885	1.609438
1830629	1884280	1.386294
1175277	2106069	1.386294
1306351	1954042	1.386294
1306351	1535450	1.386294
1306351	1812562	1.386294
1175281	1570627	1.386294
257787	2350104	1.386294
257787	1281011	1.386294
257787	955790	1.386294
1135233	1469832	1.386294
1135233	2359248	1.386294
1135233	2104195	1.386294
1135233	1383448	1.386294
388885	706713	1.098612
388885	1203420	1.098612
1175319	1279823	1.386294
1175319	1520767	1.386294
1175319	1264397	1.386294
1175319	1808495	1.386294
501722	1073070	1.386294
388894	1176765	1.386294
388894	1567335	1.386294
519968	1680219	1.609438
519968	870828	1.609438
519968	1476494	1.386294
519968	784710	1.609438
519968	872811	1.386294
1961767	2228612	1.386294
1961771	2070082	1.609438
458034	773584	1.791759
458034	2068162	1.386294
458034	472419	1.386294
458034	1738885	0.781581
458034	1868870	1.386294
458034	984748	1.791759
458034	1453903	1.386294
458034	1825744	0.781581
458034	1805123	1.386294
458034	1235253	0.693147
458034	942640	1.386294
458034	1542428	1.386294
458034	1739125	1.386294
126778	482033	1.386294
126778	1529831	1.386294
126778	1190065	1.386294
388925	776866	1.386294
388925	773126	1.386294
388925	727945	1.386294
388925	1277613	1.386294
388925	965877	1.386294
388925	1202902	1.386294
1044302	1462896	1.386294
388943	1485418	1.386294
388943	807790	1.386294
388943	672177	1.386294
388943	1294229	1.609438
388943	1451642	1.609438
388943	1206333	1.609438
1961810	2074076	1.609438
126805	1184513	1.386294
126805	2296387	1.386294
126805	1901158	1.386294
126805	1536230	1.386294
126805	370017	1.386294
126805	256683	1.098612
126805	783192	1.386294
126805	1954042	1.386294
126805	1489149	1.386294
126805	1614629	1.098612
1437539	2413586	1.386294
1437539	1948999	1.609438
913257	1630683	1.386294
1175407	1293648	1.386294
1175407	1341651	1.386294
388977	2197240	1.609438
388977	487425	1.609438
388977	793611	1.609438
388977	1745479	1.609438
1044341	1401145	1.609438
1961851	2134464	1.386294
1961851	2306825	1.386294
1266326	1309041	1.386294
1266326	1346914	1.386294
1266326	2152457	1.386294
1175435	2486747	1.386294
1175435	1442476	1.386294
1175435	1231015	1.386294
651152	1536003	1.386294
651152	1892038	1.386294
651152	1502342	1.386294
651152	993261	1.386294
651152	1352910	1.386294
651152	2062102	1.386294
651152	1395033	1.386294
651152	1966236	1.386294
651152	674046	1.386294
1961878	2080920	1.386294
1961878	2248426	1.386294
1961878	2109503	1.386294
913303	1312023	1.386294
257946	1074905	1.386294
257946	482941	1.386294
257946	1548735	1.386294
1568668	1913154	1.098612
1568668	2103788	1.098612
126895	1914787	1.791759
126895	560356	1.098612
126895	1495594	1.791759
126895	1351404	1.791759
126895	1021141	1.791759
126895	560570	1.098612
126895	149308	1.791759
1699774	2296104	1.609438
1699774	2186339	1.609438
1306560	1745608	1.386294
1306560	2678818	1.386294
1306560	2051475	1.386294
1306560	1311566	1.386294
1907157	2176082	1.609438
1907157	2457797	1.609438
257995	1638000	1.945910
257995	896689	1.945910
257995	338659	1.945910
257995	1305983	1.945910
782288	1542468	1.386294
1175507	1500247	1.386294
126942	1147256	1.386294
126942	1390670	1.386294
126942	1176790	1.386294
913378	2066862	1.098612
913394	1759461	1.098612
913394	2663311	1.098612
913397	1267987	1.386294
913397	1126203	1.386294
1830904	1962185	1.386294
389113	1981379	1.098612
389113	774413	1.098612
258058	1111018	1.386294
258058	1035308	1.386294
782348	2126498	0.693147
782348	2020798	1.386294
782348	1500031	1.386294
1830926	2054200	1.386294
389144	715451	1.386294
389144	783499	1.098612
389144	1039918	1.386294
479919	2185295	1.609438
479919	763330	1.386294
479919	1152639	1.609438
479919	856310	1.609438
479919	633631	1.386294
782367	833984	1.386294
782367	1022434	1.386294
782367	1838117	1.386294
782367	1008775	1.386294
782367	2072232	1.386294
782367	1384074	1.386294
782367	1999926	0.693147
782367	976122	1.386294
782367	1643195	1.386294
782367	1352637	1.386294
1437729	1630584	1.386294
1437729	2209166	1.386294
1113436	2188921	1.386294
1113436	1430413	1.386294
1437740	1590630	1.386294
258097	1030386	1.386294
258097	1498675	1.386294
258097	2054644	1.386294
258097	1067480	1.386294
258097	644475	1.386294
258097	871005	1.386294
258098	2244322	1.386294
258098	1283844	1.386294
258098	776039	1.386294
1175618	1224970	1.386294
1175618	1343742	1.386294
389187	2457857	1.386294
389187	399553	1.386294
389187	538186	1.386294
389187	1889451	1.386294
389187	1931854	1.386294
389187	475157	1.386294
1306696	1612865	2.484907
1306696	2000356	1.386294
1306696	1884678	2.484907
1306696	2446574	2.484907
1306696	1329073	1.386294
1306696	1718453	2.484907
1306696	1936605	2.484907
389195	486824	1.386294
389195	1279076	1.386294
913493	2000517	1.609438
913493	1095590	1.609438
851300	1760764	1.386294
389210	1054848	1.791759
389210	1580809	1.386294
389210	1682955	1.386294
389210	470546	1.791759
389210	1674259	1.386294
389210	401301	1.386294
389210	1687960	1.386294
389210	790941	1.791759
389210	2476456	1.386294
389210	2053289	1.386294
389210	785402	1.386294
389210	1247282	1.386294
389210	725816	1.791759
389210	473529	1.386294
389210	807482	1.791759
389210	829888	1.386294
389210	715587	1.386294
389210	913101	1.386294
389210	1391189	1.386294
389210	1870138	1.386294
389210	1117150	1.386294
389210	2026477	1.386294
389210	1566321	1.386294
389210	839538	1.386294
389210	1302515	1.386294
389210	741626	0.462098
389210	452094	1.386294
782431	1774088	1.386294
782431	1420095	1.386294
782431	1507885	1.609438
782431	1308487	1.386294
1568872	2691207	1.609438
1568872	2168022	1.609438
1568872	1573374	1.609438
1568872	2250391	1.386294
1044587	1661808	1.386294
1044587	1909895	1.386294
258163	1379619	1.386294
258163	1730919	1.386294
258163	1582282	1.386294
258163	2359564	1.386294
258163	1294349	1.386294
258163	1502870	1.386294
258163	1127611	1.386294
258163	1356221	1.386294
520311	729681	1.098612
520311	1386946	1.098612
520311	1538044	1.098612
520311	1020174	1.098612
127105	1643500	1.386294
127105	356830	1.386294
362124	1005060	1.386294
362124	828494	1.386294
362124	820999	1.386294
1175715	2132488	1.386294
258212	2465689	1.386294
258212	2105185	1.098612
258212	1087634	1.386294
258212	1592083	1.098612
258212	846569	1.386294
389295	715680	1.386294
389295	684887	1.386294
782514	785436	1.386294
782514	1341502	1.386294
1437875	1465265	1.386294
1437877	2213111	0.693147
1437877	1747958	1.386294
1437877	1816343	1.386294
1306813	2095001	1.386294
389310	586329	1.386294
389310	2335651	1.386294
389310	452924	1.386294
389310	2144517	1.386294
389310	1462895	1.386294
1700043	2316767	1.386294
913620	1259504	1.386294
913620	1495592	1.386294
913620	995140	1.386294
1568982	2163675	1.386294
1568982	1961094	1.386294
152271	563649	1.386294
152271	382842	1.386294
152271	2098196	1.386294
152271	1762804	1.098612
152271	663959	1.098612
127198	1953548	1.609438
127198	1896356	1.609438
127198	343069	1.609438
127198	649095	1.609438
1700063	2586376	1.386294
1700063	1954042	1.386294
1700063	1835060	1.386294
1962208	2160409	1.386294
1831143	2179343	1.386294
782570	1049466	1.386294
1732586	2659613	1.386294
127220	139803	1.386294
127220	1120981	1.386294
127220	505422	1.386294
1175803	1628309	1.386294
1175803	2073254	1.386294
127231	1392839	1.386294
127231	2460617	1.386294
127231	1024109	1.386294
127231	1438287	1.386294
127231	292178	0.693147
127231	191829	1.386294
127231	999643	1.386294
1437972	2173830	1.386294
1026094	1638412	1.386294
1026094	2342950	1.386294
1175830	1452260	1.386294
1044761	1886152	1.386294
1044761	1209455	1.609438
1831204	2271320	1.386294
651561	1058404	1.386294
651561	741724	1.386294
651561	1288537	1.386294
1831231	2218008	1.386294
1306946	1624866	1.386294
127300	903651	1.098612
127300	291204	1.098612
127300	2322821	1.386294
127300	1006187	1.386294
127300	2344935	1.098612
127300	1100554	1.098612
127300	139403	0.425001
127300	1594183	0.612900
127300	1780628	1.386294
127300	1621205	1.386294
127300	1202904	1.386294
127300	744730	1.386294
127300	1712315	1.386294
2355528	2688957	1.791759
258377	1549875	1.386294
258377	1660253	1.386294
258377	351687	1.386294
651596	927781	1.386294
1175885	1970200	1.386294
1175885	2054088	1.386294
1175885	1291307	1.386294
1175885	2249231	1.386294
782673	1278481	1.609438
782673	1278461	1.609438
782673	1999518	1.609438
782673	2350341	1.609438
913747	2162953	1.386294
913747	1603122	1.386294
913747	1973477	1.386294
913747	2192234	1.386294
913747	1579958	1.386294
258389	579345	0.693147
258389	2052242	1.386294
258389	1912386	1.386294
258389	1129495	0.693147
1700187	2007745	1.386294
1700187	1950214	1.386294
1700187	1909895	1.386294
1044834	1944051	1.386294
782696	963136	1.386294
782696	1261921	1.386294
782696	1980835	1.386294
782696	1157479	1.386294
782696	1095080	1.386294
782696	1442345	1.386294
782696	2406663	1.386294
782696	850030	1.386294
1962367	2071799	1.386294
651652	930590	1.609438
520585	947100	1.386294
520585	1787189	1.386294
1831319	2433512	1.386294
1831319	1944771	1.386294
1962394	2392949	1.386294
913856	1204566	1.386294
1700293	1973008	1.386294
1700293	2147075	1.386294
2224595	2291546	1.098612
1831381	2368982	1.386294
1438169	1835353	1.386294
1438169	1897994	1.386294
258526	797242	1.386294
258526	1096082	1.386294
258526	1095926	1.386294
642429	1086888	1.386294
642429	2308753	1.386294
642429	695876	1.386294
642429	1208774	1.386294
389619	1574993	1.386294
389619	817890	1.386294
389619	2156434	1.386294
389619	607398	1.098612
389624	433672	1.386294
389624	1151171	1.386294
389624	391668	1.386294
389624	784615	1.386294
389628	1046786	1.609438
389628	1443427	1.609438
389628	564958	1.609438
389628	392063	1.609438
1176064	1590984	1.386294
1176064	1445280	1.386294
1176064	2459059	1.386294
1176064	2399611	1.386294
1045003	1863249	1.386294
1045003	1395380	1.386294
1045003	1330141	1.386294
1045003	1862807	1.386294
258575	450401	1.386294
258575	1895276	1.386294
258575	2109863	1.386294
782881	2103288	1.386294
782881	1988337	1.386294
782881	1271550	1.386294
782881	1231015	1.386294
389670	1142816	1.386294
389670	1564995	1.386294
389670	2059877	1.386294
389670	1129328	1.386294
389670	400821	1.386294
389670	1143173	1.386294
258606	1583009	1.386294
258606	804358	1.386294
258606	683175	1.386294
258606	2290677	1.386294
258606	1462487	1.386294
258606	2536282	1.386294
1438280	1490016	1.386294
1438280	1876395	1.386294
258633	776496	0.693147
1438287	2460617	1.386294
1176145	2050377	1.386294
1176145	2187211	1.386294
1176145	1391748	1.386294
914005	925712	1.386294
914005	2128766	1.386294
914005	1123795	1.386294
914005	2206405	1.386294
914005	2037558	1.386294
520792	899976	1.386294
1200911	1991265	1.386294
1200911	1740906	1.386294
1200911	2400772	1.386294
1831518	2350016	1.609438
782943	1659833	1.609438
782943	2286098	1.609438
1200913	1296890	1.386294
782953	1957469	1.386294
782953	2247405	1.386294
